248;supply_node;2729.00;10.48;2073.00;6.10;0
248;supply_node;2741.00;10.40;2036.00;3.86;0
248;supply_node;2779.00;10.20;2047.00;5.33;0
248;supply_node;2800.00;10.20;2051.00;1.99;0
248;naval_base;2744.00;10.60;2099.00;-3.02;76
248;naval_base;2781.00;10.55;2086.00;-3.04;76
248;naval_base;2766.00;10.40;2094.00;-3.56;76
248;naval_base;2790.00;10.53;2087.00;-2.76;76
248;naval_base;2727.00;10.40;2085.00;-2.28;18
248;bunker;2758.00;10.40;2082.00;5.84;0
248;bunker;2786.00;10.15;2049.00;2.58;0
248;bunker;2788.00;10.35;2072.00;5.24;0
248;bunker;2742.00;10.45;2026.00;1.62;0
248;bunker;2801.00;10.40;2065.00;5.74;0
248;bunker;2744.00;10.55;2094.00;1.02;0
248;bunker;2761.00;10.53;2057.00;5.15;0
248;bunker;2749.00;10.60;2045.00;0.07;0
248;bunker;2764.00;10.50;2076.00;3.09;0
248;bunker;2724.00;10.25;2050.00;5.75;0
248;bunker;2763.00;10.40;2041.00;2.13;0
248;bunker;2793.00;10.35;2056.00;4.80;0
248;bunker;2742.00;10.40;2060.00;1.53;0
248;bunker;2777.00;10.40;2063.00;2.74;0
248;bunker;2727.00;10.65;2069.00;0.58;0
248;bunker;2811.00;10.18;2058.00;4.70;0
248;coastal_bunker;2721.00;10.50;2076.00;-2.28;0
248;coastal_bunker;2792.00;10.50;2088.00;-2.76;0
248;coastal_bunker;2748.00;10.50;2098.00;-3.02;0
248;coastal_bunker;2756.00;10.40;2099.00;-3.56;0
248;coastal_bunker;2779.00;10.60;2087.00;-3.04;0
248;dockyard;2767.00;10.48;2098.00;-3.56;0
248;anti_air_building;2712.00;10.43;2050.00;3.76;0
248;anti_air_building;2759.00;10.50;2048.00;0.14;0
248;anti_air_building;2722.00;10.40;2078.00;1.70;0
248;synthetic_refinery;2756.00;10.55;2057.00;5.82;0
248;fuel_silo;2733.00;10.40;2032.00;2.20;0
248;radar_station;2766.00;10.50;2056.00;2.66;0
248;rocket_site;2751.00;10.43;2041.00;1.60;0
248;nuclear_reactor;2752.00;10.50;2091.00;2.81;0
249;arms_factory;2667.00;10.53;1481.00;0.88;0
249;arms_factory;2688.00;10.50;1443.00;3.54;0
249;arms_factory;2681.00;10.30;1468.00;1.39;0
249;arms_factory;2685.00;10.40;1485.00;4.40;0
249;arms_factory;2700.00;10.00;1431.00;5.61;0
249;arms_factory;2685.00;10.32;1438.00;3.45;0
249;industrial_complex;2677.00;10.40;1459.00;6.11;0
249;industrial_complex;2711.00;9.98;1445.00;1.39;0
249;industrial_complex;2663.00;10.60;1480.00;4.06;0
249;industrial_complex;2678.00;10.32;1469.00;1.90;0
249;industrial_complex;2674.00;10.20;1444.00;2.00;0
249;industrial_complex;2683.00;10.38;1484.00;6.12;0
249;air_base;2685.00;10.38;1441.00;2.50;0
249;supply_node;2684.00;10.50;1448.00;4.39;0
249;supply_node;2673.00;10.40;1484.00;1.04;0
249;supply_node;2682.00;10.30;1480.00;3.62;0
249;supply_node;2649.00;10.55;1460.00;0.28;0
249;supply_node;2660.00;10.40;1455.00;3.21;0
249;supply_node;2663.00;10.50;1475.00;5.79;0
249;supply_node;2660.00;10.57;1443.00;2.45;0
249;supply_node;2684.00;10.40;1469.00;3.93;0
249;supply_node;2706.00;10.00;1443.00;1.68;0
249;supply_node;2682.00;10.05;1435.00;4.62;0
249;supply_node;2671.00;10.07;1441.00;6.10;0
249;supply_node;2696.00;10.00;1430.00;3.86;0
249;supply_node;2672.00;10.57;1467.00;5.33;0
249;supply_node;2656.00;10.50;1468.00;1.99;0
249;supply_node;2692.00;10.40;1440.00;4.57;0
249;supply_node;2674.00;10.40;1456.00;1.23;0
249;bunker;2669.00;10.65;1471.00;4.13;0
249;bunker;2656.00;10.50;1457.00;0.51;0
249;bunker;2685.00;10.30;1472.00;4.64;0
249;bunker;2678.00;10.25;1488.00;5.84;0
249;bunker;2676.00;10.40;1452.00;2.58;0
249;bunker;2703.00;10.10;1439.00;5.24;0
249;bunker;2672.00;10.15;1439.00;1.62;0
249;bunker;2680.00;10.38;1443.00;5.74;0
249;bunker;2688.00;10.43;1447.00;1.02;0
249;bunker;2694.00;10.30;1437.00;5.15;0
249;bunker;2652.00;10.55;1464.00;0.07;0
249;bunker;2663.00;10.50;1444.00;3.09;0
249;bunker;2666.00;10.50;1466.00;5.75;0
249;bunker;2693.00;10.15;1432.00;2.13;0
249;bunker;2657.00;10.70;1472.00;4.80;0
249;bunker;2679.00;10.45;1481.00;1.53;0
249;anti_air_building;2680.00;10.45;1462.00;2.74;0
249;anti_air_building;2673.00;10.40;1455.00;0.58;0
249;anti_air_building;2659.00;10.40;1463.00;4.70;0
249;synthetic_refinery;2654.00;10.45;1463.00;4.81;0
249;fuel_silo;2678.00;10.50;1464.00;2.65;0
249;radar_station;2678.00;10.40;1460.00;3.89;0
249;rocket_site;2681.00;10.40;1448.00;1.69;0
249;nuclear_reactor;2690.00;10.40;1440.00;3.25;0
250;arms_factory;2863.00;10.50;1546.00;1.39;0
250;arms_factory;2880.00;11.45;1532.00;4.40;0
250;arms_factory;2862.00;10.55;1498.00;5.61;0
250;arms_factory;2868.00;10.50;1535.00;3.45;0
250;arms_factory;2856.00;10.50;1518.00;6.11;0
250;arms_factory;2868.00;10.48;1500.00;1.39;0
250;industrial_complex;2853.00;10.57;1536.00;4.06;0
250;industrial_complex;2874.00;10.40;1489.00;1.90;0
250;industrial_complex;2891.00;10.43;1546.00;2.00;0
250;industrial_complex;2835.00;10.50;1522.00;6.12;0
250;industrial_complex;2835.00;10.40;1526.00;2.50;0
250;industrial_complex;2840.00;10.55;1509.00;5.17;0
250;air_base;2831.00;10.28;1492.00;1.90;0
250;supply_node;2851.00;10.28;1549.00;3.62;0
250;supply_node;2899.00;10.35;1547.00;0.28;0
250;supply_node;2885.00;10.75;1528.00;3.21;0
250;supply_node;2890.00;9.90;1557.00;5.79;0
250;supply_node;2906.00;10.10;1559.00;2.45;0
250;supply_node;2833.00;10.20;1496.00;3.93;0
250;supply_node;2808.00;10.10;1520.00;1.68;0
250;supply_node;2850.00;10.40;1495.00;4.62;0
250;supply_node;2869.00;11.03;1527.00;6.10;0
250;supply_node;2855.00;10.60;1520.00;3.86;0
250;supply_node;2857.00;10.60;1504.00;5.33;0
250;supply_node;2862.00;10.50;1553.00;1.99;0
250;supply_node;2874.00;10.55;1541.00;4.57;0
250;supply_node;2887.00;10.70;1540.00;1.23;0
250;supply_node;2846.00;10.45;1533.00;4.16;0
250;supply_node;2868.00;10.40;1492.00;0.46;0
250;supply_node;2876.00;10.28;1552.00;3.40;0
250;supply_node;2860.00;10.48;1537.00;4.88;0
250;supply_node;2830.00;10.50;1511.00;2.63;0
250;supply_node;2843.00;10.50;1507.00;5.57;0
250;supply_node;2837.00;10.38;1524.00;0.77;0
250;supply_node;2817.00;10.18;1511.00;4.81;0
250;bunker;2862.00;10.90;1528.00;1.02;0
250;bunker;2888.00;10.73;1542.00;5.15;0
250;bunker;2883.00;11.07;1529.00;0.07;0
250;bunker;2843.00;10.50;1527.00;3.09;0
250;bunker;2868.00;10.50;1490.00;5.75;0
250;bunker;2831.00;10.45;1509.00;2.13;0
250;bunker;2862.00;10.55;1517.00;4.80;0
250;bunker;2848.00;10.45;1547.00;1.53;0
250;bunker;2899.00;9.85;1556.00;2.74;0
250;bunker;2841.00;10.45;1503.00;0.58;0
250;bunker;2834.00;10.25;1493.00;4.70;0
250;bunker;2873.00;10.38;1543.00;4.81;0
250;bunker;2872.00;10.48;1549.00;2.65;0
250;bunker;2864.00;10.30;1542.00;5.31;0
250;bunker;2856.00;10.00;1559.00;1.69;0
250;bunker;2855.00;10.53;1505.00;3.25;0
250;bunker;2902.00;9.98;1559.00;1.09;0
250;bunker;2812.00;10.18;1512.00;3.76;0
250;bunker;2893.00;9.80;1561.00;0.14;0
250;bunker;2840.00;10.25;1534.00;1.70;0
250;bunker;2848.00;10.45;1496.00;5.82;0
250;bunker;2811.00;10.20;1522.00;2.20;0
250;anti_air_building;2830.00;10.50;1517.00;3.76;0
250;anti_air_building;2848.00;10.40;1504.00;1.60;0
250;anti_air_building;2903.00;9.85;1560.00;2.81;0
250;synthetic_refinery;2887.00;10.15;1551.00;0.65;0
250;fuel_silo;2857.00;10.60;1503.00;2.21;0
250;radar_station;2859.00;10.45;1525.00;4.08;0
250;rocket_site;2857.00;10.43;1521.00;1.25;0
250;nuclear_reactor;2874.00;10.32;1551.00;5.38;0
251;arms_factory;2910.00;10.18;1590.00;5.61;0
251;arms_factory;2921.00;10.43;1601.00;3.45;0
251;arms_factory;2926.00;10.28;1589.00;6.11;0
251;arms_factory;2928.00;10.38;1589.00;1.39;0
251;arms_factory;2910.00;10.25;1624.00;4.06;0
251;arms_factory;2903.00;10.20;1567.00;1.90;0
251;industrial_complex;2918.00;10.05;1568.00;2.00;0
251;industrial_complex;2903.00;10.73;1613.00;6.12;0
251;industrial_complex;2923.00;10.43;1630.00;2.50;0
251;industrial_complex;2914.00;10.43;1600.00;5.17;0
251;industrial_complex;2896.00;10.12;1626.00;1.90;0
251;industrial_complex;2899.00;10.62;1614.00;4.57;0
251;air_base;2947.00;9.80;1565.00;0.95;0
251;supply_node;2925.00;10.15;1568.00;3.21;0
251;supply_node;2912.00;10.43;1603.00;5.79;0
251;supply_node;2943.00;9.95;1567.00;2.45;0
251;supply_node;2926.00;10.40;1616.00;3.93;0
251;supply_node;2927.00;10.32;1598.00;1.68;0
251;supply_node;2898.00;9.98;1569.00;4.62;0
251;supply_node;2917.00;10.45;1629.00;6.10;0
251;supply_node;2904.00;10.73;1615.00;3.86;0
251;supply_node;2898.00;10.15;1627.00;5.33;0
251;supply_node;2912.00;9.93;1582.00;1.99;0
251;supply_node;2933.00;10.23;1583.00;4.57;0
251;bunker;2910.00;10.20;1633.00;2.57;0
251;bunker;2919.00;10.10;1573.00;4.13;0
251;bunker;2926.00;10.20;1605.00;0.51;0
251;bunker;2906.00;10.65;1614.00;4.64;0
251;bunker;2921.00;10.23;1580.00;5.84;0
251;bunker;2908.00;10.25;1632.00;2.58;0
251;bunker;2917.00;10.28;1607.00;5.24;0
251;bunker;2930.00;10.35;1623.00;1.62;0
251;bunker;2946.00;9.90;1567.00;5.74;0
251;bunker;2926.00;10.23;1588.00;1.02;0
251;bunker;2902.00;10.20;1571.00;5.15;0
251;anti_air_building;2928.00;10.45;1591.00;0.07;0
251;anti_air_building;2930.00;10.15;1584.00;3.09;0
251;anti_air_building;2911.00;10.18;1625.00;5.75;0
251;synthetic_refinery;2932.00;10.00;1603.00;2.13;0
251;fuel_silo;2911.00;9.85;1569.00;4.80;0
251;radar_station;2920.00;10.45;1601.00;1.00;0
251;rocket_site;2910.00;10.23;1626.00;2.74;0
251;nuclear_reactor;2918.00;10.50;1601.00;0.58;0
252;arms_factory;2309.00;10.40;1563.00;6.11;0
252;arms_factory;2341.00;10.40;1551.00;1.39;0
252;arms_factory;2286.00;10.40;1575.00;4.06;0
252;arms_factory;2314.00;10.45;1574.00;1.90;0
252;arms_factory;2332.00;10.40;1575.00;2.00;0
252;arms_factory;2311.00;10.40;1548.00;6.12;0
252;industrial_complex;2283.00;10.40;1579.00;2.50;0
252;industrial_complex;2284.00;10.53;1561.00;5.17;0
252;industrial_complex;2336.00;10.40;1571.00;1.90;0
252;industrial_complex;2317.00;10.40;1537.00;4.57;0
252;industrial_complex;2320.00;10.40;1535.00;0.95;0
252;industrial_complex;2333.00;10.40;1570.00;3.61;0
252;air_base;2306.00;10.40;1567.00;0.35;0
252;supply_node;2324.00;10.40;1540.00;2.45;0
252;supply_node;2325.00;10.40;1551.00;3.93;0
252;supply_node;2316.00;10.40;1529.00;1.68;0
252;supply_node;2277.00;10.50;1565.00;4.62;0
252;supply_node;2285.00;10.40;1575.00;6.10;0
252;supply_node;2353.00;10.40;1557.00;3.86;0
252;supply_node;2338.00;10.40;1562.00;5.33;0
252;supply_node;2298.00;10.40;1558.00;1.99;0
252;supply_node;2326.00;10.40;1564.00;4.57;0
252;supply_node;2288.00;10.48;1562.00;1.23;0
252;supply_node;2315.00;10.40;1570.00;4.16;0
252;supply_node;2299.00;10.50;1579.00;0.46;0
252;supply_node;2287.00;10.40;1585.00;3.40;0
252;supply_node;2365.00;10.40;1564.00;4.88;0
252;supply_node;2301.00;10.45;1569.00;2.63;0
252;supply_node;2338.00;10.40;1574.00;5.57;0
252;supply_node;2312.00;10.35;1557.00;0.77;0
252;supply_node;2301.00;10.40;1545.00;4.81;0
252;supply_node;2305.00;10.40;1531.00;0.00;0
252;supply_node;2352.00;10.40;1568.00;2.94;0
252;supply_node;2314.00;10.40;1582.00;0.70;0
252;supply_node;2313.00;10.40;1542.00;2.17;0
252;supply_node;2327.00;10.40;1580.00;5.11;0
252;supply_node;2340.00;10.40;1551.00;1.41;0
252;bunker;2307.00;10.40;1569.00;4.80;0
252;bunker;2323.00;10.40;1533.00;1.53;0
252;bunker;2294.00;10.48;1583.00;2.74;0
252;bunker;2339.00;10.35;1562.00;0.58;0
252;bunker;2315.00;10.38;1557.00;4.70;0
252;bunker;2292.00;10.45;1566.00;4.81;0
252;bunker;2289.00;10.40;1586.00;2.65;0
252;bunker;2362.00;10.40;1562.00;5.31;0
252;bunker;2332.00;10.40;1577.00;1.69;0
252;bunker;2329.00;10.40;1545.00;3.25;0
252;bunker;2317.00;10.40;1551.00;1.09;0
252;bunker;2347.00;10.40;1559.00;3.76;0
252;bunker;2310.00;10.40;1538.00;0.14;0
252;bunker;2279.00;10.43;1569.00;1.70;0
252;bunker;2288.00;10.40;1578.00;5.82;0
252;bunker;2321.00;10.40;1573.00;2.20;0
252;bunker;2301.00;10.40;1543.00;3.76;0
252;bunker;2360.00;10.40;1571.00;1.60;0
252;bunker;2328.00;10.40;1581.00;2.81;0
252;bunker;2305.00;10.35;1554.00;0.65;0
252;bunker;2312.00;10.50;1578.00;2.21;0
252;bunker;2326.00;10.40;1573.00;4.87;0
252;bunker;2309.00;10.40;1532.00;1.25;0
252;bunker;2340.00;10.40;1558.00;5.38;0
252;anti_air_building;2328.00;10.40;1570.00;5.48;0
252;anti_air_building;2294.00;10.50;1572.00;3.32;0
252;anti_air_building;2350.00;10.40;1570.00;1.16;0
252;synthetic_refinery;2316.00;10.40;1530.00;3.82;0
252;fuel_silo;2327.00;10.40;1565.00;5.38;0
252;radar_station;2320.00;10.32;1558.00;0.27;0
252;rocket_site;2308.00;10.48;1578.00;5.89;0
252;nuclear_reactor;2330.00;10.40;1547.00;5.99;0
253;arms_factory;2516.00;10.20;1641.00;4.06;0
253;arms_factory;2534.00;10.28;1633.00;1.90;0
253;arms_factory;2542.00;10.18;1620.00;2.00;0
253;arms_factory;2515.00;10.18;1634.00;6.12;0
253;arms_factory;2521.00;10.40;1644.00;2.50;0
253;arms_factory;2555.00;10.20;1638.00;5.17;0
253;industrial_complex;2532.00;10.18;1627.00;1.90;0
253;industrial_complex;2543.00;10.23;1629.00;4.57;0
253;industrial_complex;2506.00;10.38;1651.00;0.95;0
253;industrial_complex;2542.00;10.25;1612.00;3.61;0
253;industrial_complex;2559.00;10.40;1624.00;0.35;0
253;industrial_complex;2554.00;10.30;1649.00;3.02;0
253;air_base;2516.00;10.40;1645.00;5.68;0
253;supply_node;2544.00;10.20;1627.00;1.68;0
253;supply_node;2546.00;10.20;1616.00;4.62;0
253;supply_node;2561.00;10.40;1624.00;6.10;0
253;supply_node;2554.00;10.25;1636.00;3.86;0
253;supply_node;2532.00;10.32;1635.00;5.33;0
253;supply_node;2509.00;10.28;1645.00;1.99;0
253;supply_node;2524.00;10.40;1642.00;4.57;0
253;supply_node;2518.00;10.38;1632.00;1.23;0
253;supply_node;2551.00;10.38;1648.00;4.16;0
253;supply_node;2528.00;10.35;1622.00;0.46;0
253;supply_node;2542.00;10.40;1639.00;3.40;0
253;bunker;2502.00;10.30;1649.00;5.84;0
253;bunker;2520.00;10.40;1647.00;2.58;0
253;bunker;2550.00;10.23;1635.00;5.24;0
253;bunker;2538.00;10.23;1627.00;1.62;0
253;bunker;2524.00;10.23;1635.00;5.74;0
253;bunker;2545.00;10.35;1638.00;1.02;0
253;bunker;2533.00;10.28;1637.00;5.15;0
253;bunker;2560.00;10.40;1617.00;0.07;0
253;bunker;2534.00;10.35;1620.00;3.09;0
253;bunker;2546.00;10.20;1616.00;5.75;0
253;bunker;2549.00;10.25;1649.00;2.13;0
253;anti_air_building;2536.00;10.25;1621.00;4.80;0
253;anti_air_building;2550.00;10.18;1637.00;1.53;0
253;anti_air_building;2516.00;10.35;1644.00;2.74;0
253;synthetic_refinery;2542.00;10.23;1628.00;0.58;0
253;fuel_silo;2558.00;10.40;1651.00;4.70;0
253;radar_station;2537.00;10.35;1633.00;5.76;0
253;rocket_site;2558.00;10.32;1623.00;2.65;0
253;nuclear_reactor;2549.00;10.18;1623.00;5.31;0
254;arms_factory;2318.00;10.40;1717.00;2.00;0
254;arms_factory;2262.00;9.95;1690.00;6.12;0
254;arms_factory;2306.00;10.25;1669.00;2.50;0
254;arms_factory;2242.00;10.50;1669.00;5.17;0
254;arms_factory;2256.00;10.40;1671.00;1.90;0
254;arms_factory;2309.00;10.12;1714.00;4.57;0
254;industrial_complex;2246.00;9.75;1689.00;0.95;0
254;industrial_complex;2305.00;10.40;1683.00;3.61;0
254;industrial_complex;2286.00;10.23;1663.00;0.35;0
254;industrial_complex;2296.00;10.35;1680.00;3.02;0
254;industrial_complex;2240.00;9.73;1699.00;5.68;0
254;industrial_complex;2284.00;10.05;1677.00;2.06;0
254;air_base;2301.00;10.30;1668.00;5.08;0
254;supply_node;2240.00;9.70;1698.00;6.10;0
254;supply_node;2304.00;10.35;1698.00;3.86;0
254;supply_node;2300.00;10.28;1674.00;5.33;0
254;supply_node;2326.00;10.43;1730.00;1.99;0
254;supply_node;2298.00;10.25;1656.00;4.57;0
254;supply_node;2290.00;10.12;1682.00;1.23;0
254;supply_node;2264.00;10.45;1661.00;4.16;0
254;supply_node;2244.00;9.70;1681.00;0.46;0
254;supply_node;2248.00;9.70;1690.00;3.40;0
254;supply_node;2279.00;10.40;1638.00;4.88;0
254;supply_node;2293.00;10.00;1704.00;2.63;0
254;supply_node;2245.00;10.65;1669.00;5.57;0
254;supply_node;2291.00;10.28;1693.00;0.77;0
254;supply_node;2277.00;10.20;1651.00;4.81;0
254;supply_node;2318.00;10.50;1720.00;0.00;0
254;supply_node;2305.00;10.32;1664.00;2.94;0
254;supply_node;2269.00;9.95;1696.00;0.70;0
254;supply_node;2277.00;10.10;1687.00;2.17;0
254;supply_node;2306.00;10.40;1684.00;5.11;0
254;supply_node;2279.00;10.20;1669.00;1.41;0
254;supply_node;2254.00;10.55;1664.00;4.35;0
254;supply_node;2257.00;10.10;1676.00;1.00;0
254;supply_node;2286.00;10.23;1658.00;3.58;0
254;supply_node;2263.00;9.82;1688.00;0.24;0
254;supply_node;2268.00;10.05;1674.00;1.72;0
254;supply_node;2305.00;10.20;1712.00;5.76;0
254;supply_node;2255.00;9.90;1700.00;2.41;0
254;supply_node;2293.00;10.18;1667.00;3.89;0
254;bunker;2277.00;9.82;1693.00;1.69;0
254;bunker;2307.00;10.48;1688.00;3.25;0
254;bunker;2269.00;10.40;1662.00;1.09;0
254;bunker;2286.00;10.25;1660.00;3.76;0
254;bunker;2247.00;10.00;1677.00;0.14;0
254;bunker;2242.00;10.50;1668.00;1.70;0
254;bunker;2248.00;9.70;1702.00;5.82;0
254;bunker;2299.00;10.32;1685.00;2.20;0
254;bunker;2258.00;10.03;1677.00;3.76;0
254;bunker;2248.00;9.70;1688.00;1.60;0
254;bunker;2302.00;10.20;1659.00;2.81;0
254;bunker;2268.00;9.90;1688.00;0.65;0
254;bunker;2268.00;10.15;1669.00;2.21;0
254;bunker;2273.00;10.40;1662.00;4.87;0
254;bunker;2270.00;10.00;1695.00;1.25;0
254;bunker;2297.00;10.40;1695.00;5.38;0
254;bunker;2286.00;10.45;1641.00;5.48;0
254;bunker;2330.00;10.40;1726.00;3.32;0
254;bunker;2303.00;10.20;1665.00;1.16;0
254;bunker;2310.00;10.32;1720.00;3.82;0
254;bunker;2293.00;10.32;1669.00;5.38;0
254;bunker;2299.00;10.30;1677.00;1.77;0
254;bunker;2306.00;10.20;1716.00;5.89;0
254;bunker;2308.00;10.50;1695.00;5.99;0
254;bunker;2271.00;10.40;1659.00;3.83;0
254;bunker;2252.00;9.78;1698.00;0.21;0
254;bunker;2255.00;10.53;1668.00;2.87;0
254;bunker;2296.00;10.12;1703.00;4.44;0
254;anti_air_building;2286.00;10.20;1651.00;2.27;0
254;anti_air_building;2266.00;9.90;1682.00;4.94;0
254;anti_air_building;2288.00;10.12;1682.00;1.32;0
254;synthetic_refinery;2290.00;10.00;1704.00;4.34;0
254;fuel_silo;2256.00;10.65;1661.00;5.55;0
254;radar_station;2284.00;10.00;1684.00;1.22;0
254;rocket_site;2241.00;9.70;1682.00;6.05;0
254;nuclear_reactor;2327.00;10.40;1726.00;1.33;0
255;arms_factory;2725.00;10.50;1798.00;2.50;0
255;arms_factory;2712.00;10.98;1810.00;5.17;0
255;arms_factory;2713.00;11.00;1816.00;1.90;0
255;arms_factory;2751.00;10.90;1772.00;4.57;0
255;arms_factory;2748.00;10.95;1778.00;0.95;0
255;arms_factory;2714.00;10.90;1811.00;3.61;0
255;industrial_complex;2742.00;10.70;1782.00;0.35;0
255;industrial_complex;2754.00;10.70;1773.00;3.02;0
255;industrial_complex;2754.00;10.50;1789.00;5.68;0
255;industrial_complex;2738.00;10.75;1777.00;2.06;0
255;industrial_complex;2744.00;10.70;1783.00;5.08;0
255;industrial_complex;2753.00;10.68;1784.00;0.00;0
255;air_base;2732.00;10.70;1805.00;4.12;0
255;supply_node;2758.00;10.60;1784.00;5.33;0
255;supply_node;2720.00;10.55;1824.00;1.99;0
255;supply_node;2709.00;10.95;1803.00;4.57;0
255;supply_node;2734.00;10.68;1792.00;1.23;0
255;supply_node;2728.00;10.68;1815.00;4.16;0
255;supply_node;2748.00;10.82;1787.00;0.46;0
255;supply_node;2723.00;10.70;1803.00;3.40;0
255;supply_node;2702.00;10.57;1790.00;4.88;0
255;supply_node;2720.00;10.82;1791.00;2.63;0
255;supply_node;2712.00;10.68;1794.00;5.57;0
255;supply_node;2710.00;10.48;1783.00;0.77;0
255;supply_node;2735.00;10.70;1804.00;4.81;0
255;supply_node;2741.00;10.85;1780.00;0.00;0
255;supply_node;2753.00;10.82;1775.00;2.94;0
255;supply_node;2716.00;11.00;1813.00;0.70;0
255;bunker;2720.00;10.85;1792.00;3.09;0
255;bunker;2743.00;10.73;1781.00;5.75;0
255;bunker;2735.00;10.75;1793.00;2.13;0
255;bunker;2724.00;10.57;1800.00;4.80;0
255;bunker;2736.00;10.60;1800.00;1.53;0
255;bunker;2715.00;10.60;1821.00;2.74;0
255;bunker;2712.00;10.57;1801.00;0.58;0
255;bunker;2748.00;10.70;1789.00;4.70;0
255;bunker;2751.00;10.88;1777.00;4.81;0
255;bunker;2710.00;10.75;1793.00;2.65;0
255;bunker;2703.00;10.62;1789.00;5.31;0
255;bunker;2716.00;11.00;1810.00;1.69;0
255;bunker;2756.00;10.73;1782.00;3.25;0
255;bunker;2729.00;10.60;1817.00;1.09;0
255;bunker;2707.00;10.80;1783.00;3.76;0
255;anti_air_building;2758.00;10.75;1777.00;0.14;0
255;anti_air_building;2713.00;10.93;1811.00;1.70;0
255;anti_air_building;2742.00;10.70;1782.00;5.82;0
255;synthetic_refinery;2753.00;10.73;1773.00;2.20;0
255;fuel_silo;2753.00;10.55;1789.00;3.76;0
255;radar_station;2730.00;10.70;1802.00;0.42;0
255;rocket_site;2744.00;10.70;1783.00;2.81;0
255;nuclear_reactor;2752.00;10.73;1784.00;0.65;0
256;arms_factory;2648.00;10.55;1486.00;1.90;0
256;arms_factory;2632.00;10.12;1490.00;4.57;0
256;arms_factory;2643.00;10.38;1479.00;0.95;0
256;arms_factory;2645.00;10.50;1478.00;3.61;0
256;arms_factory;2647.00;10.20;1491.00;0.35;0
256;arms_factory;2645.00;10.55;1470.00;3.02;0
256;industrial_complex;2619.00;10.48;1458.00;5.68;0
256;industrial_complex;2662.00;10.12;1494.00;2.06;0
256;industrial_complex;2636.00;10.50;1467.00;5.08;0
256;industrial_complex;2624.00;10.50;1487.00;0.00;0
256;industrial_complex;2630.00;10.50;1462.00;4.12;0
256;industrial_complex;2642.00;10.28;1492.00;0.86;0
256;air_base;2615.00;10.70;1474.00;2.07;0
256;supply_node;2643.00;10.53;1470.00;4.57;0
256;supply_node;2612.00;10.50;1468.00;1.23;0
256;supply_node;2653.00;10.15;1491.00;4.16;0
256;supply_node;2641.00;10.43;1485.00;0.46;0
256;supply_node;2631.00;10.18;1488.00;3.40;0
256;supply_node;2633.00;10.57;1473.00;4.88;0
256;supply_node;2620.00;10.43;1455.00;2.63;0
256;supply_node;2608.00;10.43;1494.00;5.57;0
256;supply_node;2606.00;10.70;1480.00;0.77;0
256;supply_node;2623.00;10.57;1469.00;4.81;0
256;supply_node;2651.00;10.40;1480.00;0.00;0
256;supply_node;2617.00;10.45;1489.00;2.94;0
256;supply_node;2633.00;10.45;1461.00;0.70;0
256;supply_node;2620.00;10.45;1479.00;2.17;0
256;supply_node;2664.00;10.15;1489.00;5.11;0
256;bunker;2665.00;10.32;1486.00;2.13;0
256;bunker;2652.00;10.18;1491.00;4.80;0
256;bunker;2624.00;10.45;1480.00;1.53;0
256;bunker;2631.00;10.18;1492.00;2.74;0
256;bunker;2609.00;10.50;1496.00;0.58;0
256;bunker;2653.00;10.50;1482.00;4.70;0
256;bunker;2607.00;10.68;1480.00;4.81;0
256;bunker;2644.00;10.43;1479.00;2.65;0
256;bunker;2637.00;10.62;1461.00;5.31;0
256;bunker;2612.00;10.50;1470.00;1.69;0
256;bunker;2617.00;10.43;1486.00;3.25;0
256;bunker;2646.00;10.57;1466.00;1.09;0
256;bunker;2634.00;10.57;1471.00;3.76;0
256;bunker;2617.00;10.50;1460.00;0.14;0
256;bunker;2618.00;10.62;1474.00;1.70;0
256;anti_air_building;2651.00;10.40;1479.00;5.82;0
256;anti_air_building;2610.00;10.60;1479.00;2.20;0
256;anti_air_building;2662.00;10.15;1492.00;3.76;0
256;synthetic_refinery;2609.00;10.50;1495.00;1.60;0
256;fuel_silo;2628.00;10.48;1475.00;2.81;0
256;radar_station;2635.00;10.60;1474.00;4.84;0
256;rocket_site;2649.00;10.40;1481.00;2.21;0
256;nuclear_reactor;2618.00;10.20;1492.00;4.87;0
257;arms_factory;2700.00;10.70;1705.00;0.95;0
257;arms_factory;2685.00;10.82;1701.00;3.61;0
257;arms_factory;2675.00;10.73;1712.00;0.35;0
257;arms_factory;2695.00;10.50;1716.00;3.02;0
257;arms_factory;2681.00;10.70;1722.00;5.68;0
